Date,Open,High,Low,Close,Volume
2026-03-06 00:49:00,1189.0,1190.5,1188.5,1190.5,16000
2026-03-06 00:50:00,1186.5,1189.0,1186.5,1189.0,23700
2026-03-06 00:51:00,1187.0,1187.0,1186.5,1187.0,4700
2026-03-06 00:52:00,1186.0,1187.5,1185.5,1187.0,12100
2026-03-06 00:53:00,1186.0,1187.0,1185.5,1185.5,8700
2026-03-06 00:54:00,1187.5,1188.0,1186.5,1186.5,4400
2026-03-06 00:55:00,1188.0,1188.5,1187.5,1187.5,9500
2026-03-06 00:56:00,1188.5,1189.0,1187.0,1188.0,12500
2026-03-06 00:57:00,1191.0,1192.0,1188.5,1188.5,16100
2026-03-06 00:58:00,1190.5,1191.5,1190.5,1191.0,5300
2026-03-06 00:59:00,1191.0,1191.5,1190.0,1190.0,6500
2026-03-06 01:00:00,1191.5,1191.5,1190.5,1191.5,5300
2026-03-06 01:01:00,1191.0,1191.5,1190.0,1191.5,5100
2026-03-06 01:02:00,1190.0,1192.5,1190.0,1191.5,11200
2026-03-06 01:03:00,1192.5,1192.5,1190.5,1190.5,6600
2026-03-06 01:04:00,1193.0,1193.5,1192.0,1192.0,3400
2026-03-06 01:05:00,1195.0,1195.0,1193.0,1193.5,7000
2026-03-06 01:06:00,1194.5,1195.5,1193.5,1195.0,5800
2026-03-06 01:07:00,1193.5,1194.5,1193.0,1193.5,6000
2026-03-06 01:08:00,1193.5,1194.0,1192.0,1194.0,7400
2026-03-06 01:09:00,1193.0,1193.5,1192.5,1192.5,4600
2026-03-06 01:10:00,1193.0,1194.0,1192.0,1193.0,9000
2026-03-06 01:11:00,1193.0,1193.0,1192.0,1193.0,1800
2026-03-06 01:12:00,1193.0,1194.0,1192.5,1192.5,6800
2026-03-06 01:13:00,1192.0,1193.0,1192.0,1193.0,2400
2026-03-06 01:14:00,1193.5,1194.0,1191.5,1192.5,25600
2026-03-06 01:15:00,1194.0,1194.5,1193.5,1193.5,7200
2026-03-06 01:16:00,1193.5,1194.0,1193.5,1194.0,1800
2026-03-06 01:17:00,1194.0,1194.5,1193.0,1193.5,5100
2026-03-06 01:18:00,1193.5,1194.5,1193.5,1194.5,8400
2026-03-06 01:19:00,1192.0,1193.5,1192.0,1193.5,3200
2026-03-06 01:20:00,1191.5,1192.5,1191.5,1192.0,3200
2026-03-06 01:21:00,1189.5,1191.5,1189.0,1191.0,12700
2026-03-06 01:22:00,1189.0,1189.5,1188.5,1189.5,4400
2026-03-06 01:23:00,1187.5,1189.0,1187.5,1188.0,16400
2026-03-06 01:24:00,1187.0,1187.5,1187.0,1187.5,600
2026-03-06 01:25:00,1182.5,1187.0,1182.5,1187.0,64100
2026-03-06 01:26:00,1183.0,1183.0,1182.5,1182.5,5000
2026-03-06 01:27:00,1182.0,1182.5,1181.0,1182.5,8000
2026-03-06 01:28:00,1179.0,1182.0,1179.0,1181.5,35600
2026-03-06 01:29:00,1183.5,1183.5,1179.0,1179.0,18200
2026-03-06 01:30:00,1185.5,1185.5,1183.0,1183.5,12000
2026-03-06 01:31:00,1185.5,1186.0,1185.0,1185.0,15000
2026-03-06 01:32:00,1187.0,1187.5,1186.0,1186.0,5000
2026-03-06 01:33:00,1186.5,1187.5,1184.0,1187.0,27300
2026-03-06 01:34:00,1187.0,1187.0,1185.0,1185.5,19100
2026-03-06 01:35:00,1187.0,1188.0,1186.5,1187.0,11400
2026-03-06 01:36:00,1187.0,1187.5,1186.5,1187.5,4700
2026-03-06 01:37:00,1189.5,1189.5,1188.0,1188.0,6900
2026-03-06 01:38:00,1188.0,1189.0,1186.5,1189.0,7500
2026-03-06 01:39:00,1186.0,1187.5,1186.0,1187.5,2500
2026-03-06 01:40:00,1187.5,1188.0,1187.0,1187.0,10300
2026-03-06 01:41:00,1187.5,1187.5,1187.0,1187.5,800
2026-03-06 01:42:00,1188.5,1189.0,1187.5,1187.5,12100
2026-03-06 01:43:00,1188.0,1188.5,1187.5,1188.0,3000
2026-03-06 01:44:00,1187.5,1188.0,1187.5,1188.0,2400
2026-03-06 01:45:00,1188.0,1188.5,1187.5,1187.5,8200
2026-03-06 01:46:00,1187.5,1188.0,1187.0,1187.5,3200
2026-03-06 01:47:00,1187.0,1187.5,1187.0,1187.5,4100
2026-03-06 01:48:00,1185.5,1187.5,1184.0,1186.5,102900
2026-03-06 01:49:00,1186.0,1186.0,1185.0,1185.0,2900
2026-03-06 01:50:00,1186.5,1186.5,1186.0,1186.0,4800
2026-03-06 01:51:00,1187.5,1187.5,1186.0,1186.5,8700
2026-03-06 01:52:00,1188.5,1189.0,1188.0,1188.0,7300
2026-03-06 01:53:00,1191.0,1191.5,1189.0,1189.0,31100
2026-03-06 01:54:00,1189.0,1191.0,1189.0,1191.0,9300
2026-03-06 01:55:00,1190.0,1190.5,1189.5,1190.0,6100
2026-03-06 01:56:00,1190.0,1191.0,1190.0,1190.5,4700
2026-03-06 01:57:00,1191.0,1192.0,1190.0,1190.0,10900
2026-03-06 01:58:00,1188.5,1191.0,1188.5,1191.0,7500
2026-03-06 01:59:00,1187.0,1189.0,1186.5,1188.5,75700
2026-03-06 02:00:00,1187.0,1187.5,1186.5,1187.0,9200
2026-03-06 02:01:00,1187.0,1187.0,1186.0,1187.0,10700
2026-03-06 02:02:00,1188.5,1188.5,1186.5,1187.0,12500
2026-03-06 02:03:00,1188.0,1188.5,1187.5,1188.0,6800
2026-03-06 02:04:00,1190.0,1190.0,1188.5,1188.5,5200
2026-03-06 02:05:00,1190.0,1190.0,1189.0,1189.0,2400
2026-03-06 02:06:00,1190.0,1190.5,1189.5,1189.5,4200
2026-03-06 02:07:00,1190.5,1191.0,1190.0,1190.0,10900
2026-03-06 02:08:00,1189.0,1190.5,1188.5,1190.5,12700
2026-03-06 02:09:00,1189.0,1189.0,1188.0,1188.5,5700
2026-03-06 02:10:00,1189.0,1189.0,1188.5,1189.0,2000
2026-03-06 02:11:00,1189.0,1190.0,1188.5,1189.5,9600
2026-03-06 02:12:00,1189.5,1190.0,1188.5,1188.5,5200
2026-03-06 02:13:00,1190.0,1190.5,1189.0,1189.5,34000
2026-03-06 02:14:00,1189.0,1190.0,1188.5,1190.0,8200
2026-03-06 02:15:00,1190.5,1190.5,1189.0,1189.0,10800
2026-03-06 02:16:00,1190.5,1191.0,1190.0,1190.5,5100
2026-03-06 02:17:00,1191.0,1191.0,1189.5,1190.0,7000
2026-03-06 02:18:00,1191.0,1191.5,1190.5,1191.0,3100
2026-03-06 02:19:00,1191.5,1191.5,1191.0,1191.0,5400
2026-03-06 02:20:00,1192.0,1192.5,1191.0,1191.5,16500
2026-03-06 02:21:00,1192.5,1192.5,1191.5,1191.5,3000
2026-03-06 02:22:00,1193.5,1194.0,1192.5,1192.5,7100
2026-03-06 02:23:00,1194.0,1194.0,1193.5,1194.0,2200
2026-03-06 02:24:00,1193.5,1194.5,1192.5,1193.5,15100
2026-03-06 02:25:00,1194.0,1194.0,1193.5,1193.5,5700
2026-03-06 02:26:00,1194.0,1194.0,1193.0,1194.0,7200
2026-03-06 02:27:00,1193.0,1193.5,1192.0,1193.5,48200
2026-03-06 02:28:00,1196.5,1197.5,1194.0,1194.0,16300
2026-03-06 02:29:00,1194.5,1196.5,1194.5,1196.5,6000
2026-03-06 02:30:00,1196.0,1196.0,1194.5,1195.0,14100
2026-03-06 03:30:00,1191.0,1196.0,1190.5,1196.0,69600
2026-03-06 03:31:00,1191.5,1193.0,1191.0,1191.0,11000
2026-03-06 03:32:00,1190.0,1191.5,1189.5,1191.5,25100
2026-03-06 03:33:00,1186.5,1190.5,1186.5,1190.0,35100
2026-03-06 03:34:00,1186.0,1187.5,1186.0,1187.0,4900
2026-03-06 03:35:00,1184.0,1187.0,1183.5,1186.0,28200
2026-03-06 03:36:00,1185.0,1185.0,1184.0,1184.0,6800
2026-03-06 03:37:00,1185.5,1185.5,1184.0,1185.0,6200
2026-03-06 03:38:00,1184.5,1185.5,1184.0,1185.0,18700
2026-03-06 03:39:00,1186.0,1186.0,1184.0,1184.5,11100
2026-03-06 03:40:00,1186.5,1187.0,1186.0,1186.5,5300
2026-03-06 03:41:00,1185.5,1186.5,1184.5,1186.5,8900
2026-03-06 03:42:00,1185.5,1186.0,1185.0,1185.0,3400
2026-03-06 03:43:00,1185.5,1186.5,1185.5,1186.0,5000
2026-03-06 03:44:00,1186.5,1187.5,1186.0,1186.5,8800
2026-03-06 03:45:00,1186.5,1187.0,1186.0,1186.5,6100
2026-03-06 03:46:00,1185.5,1186.5,1185.5,1186.5,5500
2026-03-06 03:47:00,1187.0,1187.0,1185.5,1186.0,6000
2026-03-06 03:48:00,1187.5,1187.5,1187.0,1187.0,2000
2026-03-06 03:49:00,1187.0,1187.5,1186.5,1187.0,5300
2026-03-06 03:50:00,1189.0,1189.5,1187.5,1187.5,12900
2026-03-06 03:51:00,1190.0,1190.5,1189.0,1189.5,10500
2026-03-06 03:52:00,1189.5,1190.0,1189.0,1190.0,3500
2026-03-06 03:53:00,1190.0,1190.5,1190.0,1190.0,5100
2026-03-06 03:54:00,1188.0,1190.0,1188.0,1190.0,16700
2026-03-06 03:55:00,1188.5,1189.0,1188.5,1188.5,5100
2026-03-06 03:56:00,1189.5,1190.0,1189.0,1189.0,1900
2026-03-06 03:57:00,1190.0,1190.5,1189.5,1189.5,8400
2026-03-06 03:58:00,1190.0,1190.0,1189.5,1189.5,3500
2026-03-06 03:59:00,1191.5,1192.0,1189.5,1190.0,14800
2026-03-06 04:00:00,1191.0,1191.5,1190.5,1191.5,6100
2026-03-06 04:01:00,1192.5,1193.0,1190.5,1191.0,42300
2026-03-06 04:02:00,1193.5,1194.5,1191.0,1191.5,29300
2026-03-06 04:03:00,1193.5,1195.0,1193.5,1194.0,12300
2026-03-06 04:04:00,1194.5,1195.5,1193.5,1194.0,17500
2026-03-06 04:05:00,1195.0,1196.0,1195.0,1195.0,4400
2026-03-06 04:06:00,1196.0,1196.5,1195.0,1195.0,4600
2026-03-06 04:07:00,1194.0,1196.0,1194.0,1196.0,11700
2026-03-06 04:08:00,1194.5,1194.5,1193.5,1194.0,500
2026-03-06 04:09:00,1194.0,1195.0,1194.0,1194.5,9400
2026-03-06 04:10:00,1192.5,1194.5,1192.5,1194.0,12600
2026-03-06 04:11:00,1192.0,1193.5,1192.0,1193.0,4600
2026-03-06 04:12:00,1191.5,1192.5,1191.5,1192.5,5400
2026-03-06 04:13:00,1190.5,1191.5,1190.5,1191.5,4300
2026-03-06 04:14:00,1191.0,1191.5,1190.5,1191.0,5900
2026-03-06 04:15:00,1189.5,1191.5,1189.5,1191.0,12900
2026-03-06 04:16:00,1190.0,1191.0,1190.0,1190.5,2700
2026-03-06 04:17:00,1190.0,1190.5,1190.0,1190.0,1600
2026-03-06 04:18:00,1189.5,1190.5,1189.5,1190.5,3000
2026-03-06 04:19:00,1188.5,1190.0,1188.5,1190.0,3400
2026-03-06 04:20:00,1189.0,1189.0,1188.5,1189.0,7000
2026-03-06 04:21:00,1188.5,1189.0,1188.5,1188.5,2600
2026-03-06 04:22:00,1188.0,1188.5,1188.0,1188.5,4800
2026-03-06 04:23:00,1188.5,1188.5,1188.0,1188.5,8000
2026-03-06 04:24:00,1188.5,1189.0,1188.0,1188.5,3000
2026-03-06 04:25:00,1187.0,1188.0,1187.0,1188.0,6400
2026-03-06 04:26:00,1187.5,1188.0,1187.0,1187.5,2700
2026-03-06 04:27:00,1187.5,1188.0,1187.0,1187.5,4100
2026-03-06 04:28:00,1187.5,1188.0,1187.0,1187.0,5200
2026-03-06 04:29:00,1187.5,1187.5,1187.0,1187.5,1800
2026-03-06 04:30:00,1187.5,1188.0,1187.5,1187.5,2600
2026-03-06 04:31:00,1188.0,1188.5,1188.0,1188.0,7000
2026-03-06 04:32:00,1188.0,1188.5,1187.5,1188.0,5100
2026-03-06 04:33:00,1188.5,1189.0,1188.0,1188.0,3000
2026-03-06 04:34:00,1188.5,1189.5,1188.5,1189.0,10600
2026-03-06 04:35:00,1187.5,1188.5,1187.0,1188.0,9600
2026-03-06 04:36:00,1187.5,1188.5,1187.0,1187.0,30900
2026-03-06 04:37:00,1188.5,1188.5,1187.5,1187.5,11100
2026-03-06 04:38:00,1188.0,1188.5,1188.0,1188.0,11100
2026-03-06 04:39:00,1188.0,1188.5,1188.0,1188.5,800
2026-03-06 04:40:00,1188.0,1189.5,1187.5,1188.0,16300
2026-03-06 04:41:00,1188.0,1188.5,1188.0,1188.0,3000
2026-03-06 04:42:00,1189.5,1190.0,1188.5,1188.5,7900
2026-03-06 04:43:00,1189.0,1190.5,1189.0,1190.0,12600
2026-03-06 04:44:00,1189.5,1190.0,1189.5,1189.5,1400
2026-03-06 04:45:00,1190.0,1190.0,1189.5,1189.5,5400
2026-03-06 04:46:00,1190.5,1191.0,1190.0,1190.0,6300
2026-03-06 04:47:00,1190.0,1191.0,1190.0,1191.0,3900
2026-03-06 04:48:00,1189.5,1190.5,1189.5,1190.0,3000
2026-03-06 04:49:00,1190.0,1190.0,1189.5,1189.5,5100
2026-03-06 04:50:00,1189.0,1189.5,1189.0,1189.5,6000
2026-03-06 04:51:00,1188.5,1189.0,1188.0,1189.0,3000
2026-03-06 04:52:00,1188.0,1188.0,1188.0,1188.0,1500
2026-03-06 04:53:00,1187.5,1188.5,1187.5,1188.5,10100
2026-03-06 04:54:00,1187.5,1188.0,1187.0,1187.5,5500
2026-03-06 04:55:00,1188.0,1188.5,1187.0,1187.5,8600
2026-03-06 04:56:00,1188.0,1188.5,1187.5,1188.0,2400
2026-03-06 04:57:00,1187.5,1188.0,1187.5,1188.0,1900
2026-03-06 04:58:00,1186.5,1187.5,1186.5,1187.5,20400
2026-03-06 04:59:00,1187.5,1187.5,1186.5,1186.5,7200
2026-03-06 05:00:00,1188.0,1188.5,1187.5,1188.0,4500
2026-03-06 05:01:00,1188.0,1189.0,1187.5,1188.0,7900
2026-03-06 05:02:00,1189.0,1189.0,1188.5,1188.5,2600
2026-03-06 05:03:00,1189.0,1189.5,1188.5,1188.5,2700
2026-03-06 05:04:00,1190.5,1190.5,1189.5,1189.5,7600
2026-03-06 05:05:00,1191.5,1192.0,1190.5,1191.0,9800
2026-03-06 05:06:00,1191.0,1192.0,1191.0,1191.5,5000
2026-03-06 05:07:00,1191.0,1191.0,1190.5,1191.0,1400
2026-03-06 05:08:00,1191.5,1192.5,1190.5,1191.0,5100
2026-03-06 05:09:00,1192.0,1192.0,1192.0,1192.0,200
2026-03-06 05:10:00,1193.0,1193.5,1191.5,1192.0,46300
2026-03-06 05:11:00,1193.0,1193.5,1193.0,1193.5,900
2026-03-06 05:12:00,1193.0,1193.0,1192.5,1193.0,3400
2026-03-06 05:13:00,1192.5,1193.0,1192.5,1193.0,2300
2026-03-06 05:14:00,1193.5,1193.5,1193.0,1193.0,5900
2026-03-06 05:15:00,1194.5,1195.0,1193.5,1194.0,48400
2026-03-06 05:16:00,1195.0,1195.5,1194.0,1194.5,8300
2026-03-06 05:17:00,1194.5,1196.0,1194.5,1195.5,5600
2026-03-06 05:18:00,1194.5,1195.5,1194.5,1194.5,8300
2026-03-06 05:19:00,1194.0,1194.0,1194.0,1194.0,500
2026-03-06 05:20:00,1193.5,1194.5,1193.5,1194.5,10500
2026-03-06 05:21:00,1194.0,1194.0,1193.5,1193.5,4300
2026-03-06 05:22:00,1194.5,1195.0,1194.0,1194.0,5300
2026-03-06 05:23:00,1194.0,1194.5,1193.5,1194.0,4500
2026-03-06 05:24:00,1193.5,1194.0,1193.5,1194.0,1500
2026-03-06 05:25:00,1194.0,1194.0,1193.5,1193.5,1500
2026-03-06 05:26:00,1194.0,1194.5,1193.5,1193.5,7100
2026-03-06 05:27:00,1194.0,1194.5,1193.5,1194.0,2400
2026-03-06 05:28:00,1194.0,1194.5,1193.5,1194.0,2600
2026-03-06 05:29:00,1194.0,1195.0,1194.0,1194.5,5600
2026-03-06 05:30:00,1195.0,1195.5,1194.5,1194.5,3700
2026-03-06 05:31:00,1195.0,1195.5,1194.5,1195.0,3400
2026-03-06 05:32:00,1195.5,1195.5,1194.5,1194.5,3200
2026-03-06 05:33:00,1195.5,1195.5,1195.0,1195.0,5300
2026-03-06 05:34:00,1195.5,1195.5,1195.0,1195.0,2600
2026-03-06 05:35:00,1195.0,1196.5,1194.5,1196.0,21100
2026-03-06 05:36:00,1196.5,1196.5,1195.0,1195.5,6400
2026-03-06 05:37:00,1196.0,1196.5,1196.0,1196.0,3200
2026-03-06 05:38:00,1197.5,1197.5,1196.0,1196.5,12000
2026-03-06 05:39:00,1196.0,1197.0,1195.5,1197.0,6300
2026-03-06 05:40:00,1196.5,1196.5,1196.0,1196.0,3000
2026-03-06 05:41:00,1195.5,1196.0,1195.5,1196.0,3100
2026-03-06 05:42:00,1195.5,1196.0,1195.5,1195.5,1600
2026-03-06 05:43:00,1195.5,1195.5,1195.5,1195.5,1500
2026-03-06 05:44:00,1195.0,1196.0,1195.0,1195.5,5100
2026-03-06 05:45:00,1194.5,1195.5,1194.0,1195.0,13400
2026-03-06 05:46:00,1194.5,1195.0,1194.0,1194.5,5100
2026-03-06 05:47:00,1194.0,1194.5,1193.5,1194.0,3900
2026-03-06 05:48:00,1194.0,1194.5,1193.5,1194.0,5500
2026-03-06 05:49:00,1194.0,1194.5,1193.5,1193.5,9200
2026-03-06 05:50:00,1195.5,1196.0,1193.5,1194.0,12300
2026-03-06 05:51:00,1195.0,1196.0,1195.0,1195.5,4900
2026-03-06 05:52:00,1195.0,1195.5,1195.0,1195.0,4700
2026-03-06 05:53:00,1196.0,1196.5,1195.0,1195.5,8800
2026-03-06 05:54:00,1195.5,1196.0,1195.0,1196.0,2700
2026-03-06 05:55:00,1196.0,1196.5,1195.5,1195.5,4700
2026-03-06 05:56:00,1196.0,1196.5,1195.5,1196.0,2600
2026-03-06 05:57:00,1196.0,1197.0,1195.5,1195.5,6100
2026-03-06 05:58:00,1196.5,1196.5,1196.0,1196.0,400
2026-03-06 05:59:00,1197.0,1197.5,1196.0,1196.0,8800
2026-03-06 06:00:00,1198.5,1198.5,1197.0,1197.5,20800
2026-03-06 06:01:00,1197.5,1198.5,1197.0,1198.5,6300
2026-03-06 06:02:00,1198.0,1198.5,1197.5,1197.5,5600
2026-03-06 06:03:00,1198.0,1198.5,1197.5,1198.0,5100
2026-03-06 06:04:00,1198.0,1198.5,1197.5,1198.0,6500
2026-03-06 06:05:00,1198.0,1198.5,1197.5,1198.0,7100
2026-03-06 06:06:00,1199.0,1199.0,1198.0,1198.0,10500
2026-03-06 06:07:00,1198.5,1199.0,1198.5,1198.5,1000
2026-03-06 06:08:00,1198.5,1199.0,1198.5,1199.0,900
2026-03-06 06:09:00,1198.5,1199.0,1198.5,1198.5,1400
2026-03-06 06:10:00,1199.0,1199.5,1198.0,1199.0,25900
2026-03-06 06:11:00,1198.0,1199.5,1197.5,1199.0,12400
2026-03-06 06:12:00,1197.5,1198.0,1197.0,1197.5,17700
2026-03-06 06:13:00,1197.5,1197.5,1197.0,1197.5,2200
2026-03-06 06:14:00,1198.0,1198.0,1196.5,1197.5,27600
2026-03-06 06:15:00,1197.0,1198.5,1196.0,1198.0,11100
2026-03-06 06:16:00,1196.5,1197.0,1196.5,1196.5,7500
2026-03-06 06:17:00,1196.5,1197.0,1196.0,1196.5,9400
2026-03-06 06:18:00,1196.5,1197.0,1196.0,1197.0,18000
2026-03-06 06:19:00,1196.5,1197.0,1195.5,1196.0,22800
2026-03-06 06:20:00,1195.5,1196.5,1195.5,1196.0,11900
2026-03-06 06:21:00,1195.0,1196.0,1195.0,1196.0,25200
2026-03-06 06:22:00,1195.5,1196.0,1195.0,1195.0,17200
2026-03-06 06:23:00,1197.5,1197.5,1195.5,1196.0,20000
2026-03-06 06:24:00,1199.5,1201.0,1197.0,1197.5,239400
2026-03-09 00:06:00,1122.5,1125.0,1110.0,1116.5,0
2026-03-09 00:07:00,1123.5,1126.5,1121.0,1122.0,54300
2026-03-09 00:08:00,1123.5,1127.0,1122.0,1122.5,57100
2026-03-09 00:09:00,1125.0,1127.0,1116.0,1123.0,82400
2026-03-09 00:10:00,1129.0,1130.0,1123.0,1125.5,44300
2026-03-09 00:11:00,1132.0,1135.0,1129.0,1130.0,104200
2026-03-09 00:12:00,1132.5,1134.0,1129.5,1132.0,59400
2026-03-09 00:13:00,1132.0,1134.5,1130.5,1132.0,57200
2026-03-09 00:14:00,1133.0,1135.0,1131.5,1132.0,25800
2026-03-09 00:15:00,1131.5,1133.5,1128.5,1132.5,86800
2026-03-09 00:16:00,1131.0,1133.0,1129.0,1131.0,47000
2026-03-09 00:17:00,1120.5,1130.5,1120.5,1130.5,39600
2026-03-09 00:18:00,1124.5,1126.0,1122.0,1122.0,52500
2026-03-09 00:19:00,1124.0,1125.5,1122.0,1123.5,46700
2026-03-09 00:20:00,1125.5,1126.5,1123.0,1124.0,27800
2026-03-09 00:21:00,1128.0,1128.0,1124.0,1125.5,49700
2026-03-09 00:22:00,1126.5,1128.0,1126.5,1128.0,15500
2026-03-09 00:23:00,1122.0,1126.5,1122.0,1126.0,35000
2026-03-09 00:24:00,1119.5,1124.0,1119.0,1122.0,75700
2026-03-09 00:25:00,1115.5,1120.0,1111.5,1119.5,113800
2026-03-09 00:26:00,1119.5,1119.5,1114.5,1115.0,34800
2026-03-09 00:27:00,1119.5,1120.0,1118.0,1119.0,28000
2026-03-09 00:28:00,1117.5,1119.5,1117.0,1119.0,27400
2026-03-09 00:29:00,1122.0,1122.0,1117.0,1117.5,32500
2026-03-09 00:30:00,1124.0,1127.0,1122.0,1122.0,48100
2026-03-09 00:31:00,1119.0,1124.5,1119.0,1124.5,42800
2026-03-09 00:32:00,1123.0,1123.0,1118.5,1119.0,28000
2026-03-09 00:33:00,1124.5,1124.5,1122.0,1122.5,20600
2026-03-09 00:34:00,1129.0,1129.5,1124.5,1124.5,64700
2026-03-09 00:35:00,1132.5,1132.5,1128.0,1128.0,20800
2026-03-09 00:36:00,1132.5,1134.5,1132.0,1133.0,29600
2026-03-09 00:37:00,1129.5,1131.5,1129.0,1131.5,24600
2026-03-09 00:38:00,1127.5,1130.0,1127.5,1129.0,34900
2026-03-09 00:39:00,1127.0,1128.0,1126.5,1127.5,18900
2026-03-09 00:40:00,1124.0,1126.5,1124.0,1126.5,30800
2026-03-09 00:41:00,1125.5,1127.0,1125.0,1125.0,18200
2026-03-09 00:42:00,1125.5,1126.0,1125.0,1125.5,15000
2026-03-09 00:43:00,1126.0,1126.5,1124.5,1125.0,20400
2026-03-09 00:44:00,1125.5,1126.0,1124.0,1126.0,13700
2026-03-09 00:45:00,1124.5,1125.5,1122.0,1125.0,28400
2026-03-09 00:46:00,1125.5,1129.0,1124.5,1124.5,41200
2026-03-09 00:47:00,1124.5,1126.5,1124.5,1126.5,14300
2026-03-09 00:48:00,1123.5,1124.5,1122.5,1124.5,27800
2026-03-09 00:49:00,1121.5,1123.5,1120.5,1123.5,21000
2026-03-09 00:50:00,1119.0,1123.0,1119.0,1121.5,37900
2026-03-09 00:51:00,1120.0,1121.0,1119.5,1119.5,18800
2026-03-09 00:52:00,1119.5,1120.5,1118.5,1120.5,22900
2026-03-09 00:53:00,1121.0,1121.0,1118.0,1119.0,29800
2026-03-09 00:54:00,1121.0,1121.0,1120.0,1121.0,9900
2026-03-09 00:55:00,1119.5,1121.0,1119.0,1121.0,22600
2026-03-09 00:56:00,1118.5,1119.5,1118.0,1119.0,23000
2026-03-09 00:57:00,1118.0,1120.5,1118.0,1118.0,26300
2026-03-09 00:58:00,1117.5,1118.5,1117.5,1118.5,21400
2026-03-09 00:59:00,1119.5,1119.5,1117.5,1118.0,14400
2026-03-09 01:00:00,1120.5,1122.0,1119.5,1120.0,16900
2026-03-09 01:01:00,1123.0,1123.5,1118.5,1120.0,21900
2026-03-09 01:02:00,1121.5,1125.0,1121.0,1124.0,22300
2026-03-09 01:03:00,1120.5,1122.0,1120.5,1121.0,15600
2026-03-09 01:04:00,1119.0,1121.5,1119.0,1120.0,23700
2026-03-09 01:05:00,1121.0,1121.0,1119.0,1119.0,16900
2026-03-09 01:06:00,1120.5,1123.5,1120.0,1121.0,24700
2026-03-09 01:07:00,1118.5,1121.0,1118.0,1120.5,21300
2026-03-09 01:08:00,1119.5,1120.0,1118.0,1118.0,14100
2026-03-09 01:09:00,1119.5,1120.5,1119.5,1119.5,12100
2026-03-09 01:10:00,1117.0,1119.0,1117.0,1119.0,16100
2026-03-09 01:11:00,1119.5,1119.5,1117.0,1117.0,16900
